"latitude","roomsPop","bedsPop","popHouses","housingMedianAge","households","medianIncome","oceanProximity","medianHouseValue"
0.799708162000726,-0.319458549523843,0.280425536966058,-0.491292950195342,0.058057146393197,1.12830751935521,0.0483355865582692,-1.09816086067843,56044.1830910853
2.3680951747395,0.264022639131428,0.337911305547349,-0.511162132630346,-0.318120744155066,-0.152111865119641,-1.12035302197145,1.67840749552399,-145355.816908915
-0.726543080246567,1.0988624093023,1.78724222439794,-2.17710957732641,1.27892917094404,-0.462299980557908,-0.189107746012895,-0.703454425093034,223944.183091085
1.09465855544115,0.593216574007049,0.454900424622971,-0.487505122440325,-0.69030917429927,0.488068020700164,-0.735158983453211,1.71357318639777,-86755.8169089147
-0.557999998280608,0.746943141608292,1.22485679283212,-1.70999932113959,-0.0829257578277782,1.61606196753449,-0.736369623366564,-0.260319169308837,88444.1830910853
-0.754633593907557,-2.83138369589985,-1.66757854905591,1.98386345071189,0.581619932818945,0.208155027043432,-1.03044984927548,-0.157829321935251,-92555.8169089147
1.26788338968394,0.580263147732777,-0.0282430676221758,0.228617952825438,-0.494402345089814,0.578965628537695,0.346679370422903,0.0426631366619101,3544.18309108526
-0.511182475512286,0.100353194522206,-0.106865715274818,-0.120577166081631,-0.0110241004396807,0.282999205741172,-0.321646498266097,1.29222270639267,-121455.816908915
-0.675043805201413,0.54307239973154,-0.220289070460327,-0.0282431510550932,0.310107247137152,-0.0662425651056899,1.12575247292475,-0.10798897096899,38744.1830910853
-0.656316796094085,-0.38059553438365,-0.702283049610316,0.493712382948296,0.679497668725707,-0.501558078861004,0.0706534701783478,-0.0931551612233265,-16855.8169089147
1.07124979405699,0.646274225367723,0.539825017037735,-0.479432847851891,0.944196628249122,-0.125400876405396,0.151608434819104,-0.577353403308833,5344.18309108526
1.25851988513028,-0.221123336748613,-0.169217770839495,0.209278174841101,-0.236182899981152,0.296933185593282,0.114289143577039,-0.00716964873390269,-42455.8169089147
-0.796769364399049,-1.80044705529602,-1.13427477607193,1.21388992911705,0.902751280395778,-0.752260308016257,-1.44017250516861,-0.286630922852165,-121455.816908915
-0.745270089353895,0.655944247984012,0.401719864861119,-0.71245427146226,1.06298405945043,-0.506545743527981,0.554962072037644,-1.12829963099456,202944.183091085
-0.810814621229546,-2.21862955626335,-1.97962660414943,1.94732553983874,0.631238594713984,-0.433580503647383,-0.815482309878305,-0.415241530453569,-102055.816908915
0.804389914277557,-0.30810083317826,0.810251316517009,-0.620569818932334,0.984689124569691,0.367180871792006,-0.955758630273373,-0.744174685201028,-13055.8169089147
2.56941052264329,0.403609480470771,-0.0343370609750179,0.153882439605115,0.250394884178006,-1.59414528636619,-0.721473488780521,2.24236510704887,-147655.816908915
-0.810814621229546,0.368713531306992,-0.047567987245797,-0.0019054269206088,-0.318120744155066,-0.346430299839456,-0.223584665284479,0.426625391217117,-8055.81690891474
-0.740588337077064,-2.43883647365444,-1.22265281452185,1.2423108513935,0.058057146393197,0.655683621174943,-0.798533351091358,-0.385274330297566,293144.183091085
-0.862313896274699,-0.421551351642195,-0.210041709818784,0.322375293395463,0.250394884178006,0.353949684001099,-0.363492530053744,-0.123905616727473,-16355.8169089147
-0.796769364399049,-2.14182196156188,-1.29634182984677,1.514519221018,0.816814919146233,0.251834044574288,-0.653151288453017,-0.657162879680477,-50355.8169089147
-0.946585437257678,-0.381035877347398,-0.0688389845945705,0.0896995503868127,-0.0110241004396807,0.640681312279475,-0.628412125006232,2.1085846356101,-124455.816908915
-0.866995648551531,0.840220023267089,1.47102061703757,-1.85005789917984,0.367861470911429,0.772066973656804,-0.0776236009484471,-0.847039417333098,293145.183091085
-0.852950391721033,0.365075110941059,-1.26379487376503,1.11509977084756,-1.03228509669683,-1.33255806027614,2.6193663068949,0.0421838629746192,181844.183091085
-1.3866701512799,0.17303861365751,-0.795951638758148,1.0217194180303,-1.8105054543877,-0.121627361504734,1.2565015835669,-0.18698820168024,86244.1830910853
1.043159280396,0.685119607498562,0.818824679770366,-1.14969187054576,1.27892917094404,-1.00816822343135,-0.00593266347074225,-0.588920553798516,-10455.8169089147
1.00570526218134,0.135963230673312,1.10638105055587,-1.55072292657455,0.367861470911429,-0.0590249569094638,-0.37370401454029,-1.77182680822591,86944.1830910853
-0.600135768772096,2.704826603464,1.6033273484451,-0.0380281080752697,0.772221498934959,-4.00545668740818,4.1628795599024,-1.20284085538226,293145.183091085
-0.871677400828362,2.64543487354918,3.37875265322753,-2.46658287813172,-0.58963342983686,0.68936742556434,-0.856275611306514,1.30561093325429,-109355.816908915
-1.35857963761891,0.132497649709426,1.88266753033579,-2.03813988204631,1.27892917094404,0.408678361169663,-0.933493383171267,-1.49255269448723,-94355.8169089147
1.56283378312437,1.69692275783947,2.0487547085775,-0.831448954427947,-0.69030917429927,-0.294125179375437,-0.333279168737883,0.826536100629695,-92655.8169089147
1.16488483959363,0.351343015907955,0.685283723826719,-0.599954778560022,1.02427159967891,1.08076153985274,-0.619516553468984,-1.16519830729171,-95055.8169089147
1.40365420571208,0.530845169377156,0.67038107602198,-1.00061758805873,-0.157887965100416,0.0145400300754147,-0.606673243083844,1.22735964150148,-50055.8169089147
1.74542212192082,-0.147912123301155,0.214766925306349,-0.180066705468463,-0.494402345089814,-0.764279106176029,-1.11835283428852,0.802343748361575,-101855.816908915
-0.497137218681789,0.765854509074415,1.17414841295376,-1.70155935477526,-0.236182899981152,-0.687985582327118,-1.37690341056641,1.31780571074575,-138555.816908915
0.771617648339732,0.302527100827228,1.08063180393173,-1.42794553600367,-1.62492912995545,0.95495418263131,0.156187811882658,-0.535334198412801,7144.18309108526
-0.974675950918673,0.565738796668677,-0.0261259364607639,0.0614036955261494,-3.74554183148031,-0.648606050386456,1.1599135730885,-1.02767246187537,67444.1830910853
1.05720453722649,0.245466926973199,0.567820753561266,-0.850914417082637,1.27892917094404,-0.496588584233078,0.114131234023123,-0.634525505875005,14444.1830910853
-0.632908034709922,0.0538414856614271,0.52683570740685,-0.607844747629777,1.20984792411116,-0.0554304231649899,-0.365808536844507,-2.37477433364717,-555.816908914741
0.846525684769045,0.773070399193418,0.0898107853385318,-0.361449236872048,0.72646967946103,0.16303101978189,1.08274843774172,-0.666324039344518,239744.183091085
1.23042937146928,0.0376208613058279,-0.418069294121449,0.237405032487372,0.631238594713984,-0.78863912434588,-0.256219306427046,-0.0961159967857539,-100955.816908915
-1.31644386712742,0.163429731562774,0.0678624844152987,0.0932399385003169,-0.69030917429927,0.141451194909167,-0.517506981639474,-0.100961830443079,-51155.8169089147
-0.77804235529172,-0.0789477531352695,0.222129281181176,-0.493764583870898,0.984689124569691,0.504835349217273,-0.702366432756728,-0.543063187145166,-48055.8169089147
-0.731224832523398,0.227222295955377,0.214166732778246,-0.27611634323108,-0.0829257578277782,1.5006221201824,-0.713262191976908,1.04194853130508,-103855.816908915
1.11338556454848,0.169541889297195,0.527770619095726,-0.321258238526098,0.310107247137152,-1.97553392131765,-0.699524060786246,1.6850655547513,-83655.8169089147
0.907388464367865,-0.111669939486949,-0.701814098308792,0.645507117611619,-2.25315712124767,2.06401382006916,1.17591507455195,-0.569970204074825,71344.1830910853
-0.679725557478244,-1.51871050529377,-1.13178210475569,1.39465542340237,1.13794626672307,-1.46715833471797,-0.7670040768262,0.271407642854022,-71155.8169089147
-0.693770814308741,0.610950349194606,0.480907969881523,-0.213748312423243,-0.58963342983686,1.26447491093536,-0.0645697444914199,-0.841784847170814,173544.183091085
-0.866995648551531,-0.262624214902526,1.62532670345049,-1.90303740010227,0.581619932818945,0.421391638340159,-1.54691936361559,-1.31313050596879,-19355.8169089147
2.6583638159031,0.978091716571292,1.20569398140679,-1.12666257619998,1.02427159967891,-0.632071002278015,-1.41022232644261,1.70345009745463,-134955.816908915
0.991660005350844,-0.793195067707131,-0.31097057261989,0.333670322306498,1.27892917094404,-0.0771410899212954,-0.458290898921106,-1.30371424513179,68144.1830910853
1.33810967383643,-0.418421961580868,-0.716526023832324,0.588679493431988,0.250394884178006,0.770108430941735,-0.596830214223102,1.01092432869603,-128655.816908915
-0.782724107568551,0.802840957372838,0.852885959406403,-1.11287743988951,0.631238594713984,0.369811778618531,1.29276814444953,-1.67523242156479,293145.183091085
1.27724689423761,0.725855586882964,-0.297970780652957,-0.00304642854999423,-0.910764777413692,-1.14469454798732,1.0913808266891,0.238610711117064,21344.1830910853
-0.567363502834271,-2.233063749189,-0.841110067294964,0.708302079398242,1.27892917094404,-1.69779954399599,-0.66999497420402,-0.711291664384604,51444.1830910853
-0.862313896274699,-0.789317877244718,-0.294120645517481,0.101841564050798,1.10086392832231,-0.965535854814599,-0.483872246655441,-1.26088557182721,-21655.8169089147
1.11338556454848,0.881249911366232,0.351474490115851,-0.829397871591807,0.902751280395778,-0.0518453363006417,0.130659100666294,-0.898253549882331,-34455.8169089147
-0.108551779704719,1.47180977120365,1.16439845207029,-0.796877281351709,-0.157887965100416,-0.481787808655407,-0.0946778327713372,-1.72755504788853,71944.1830910853
-1.29771685802009,-0.518227697974109,-0.21448865203584,0.156903100552045,-1.457054924532,0.310726273448448,-0.790269417769773,-0.00971452643333755,-79855.8169089147
0.528166529944457,-0.875672742182227,-0.936330540909675,0.811005304335729,0.944196628249122,0.0875763162707976,-1.23867991437224,1.69227684600893,-152255.816908915
-0.773360603014889,-0.400534454045512,-0.0670086438528036,-0.121225314542901,1.17426396607757,-0.256171810415396,-1.13903898585147,-0.490834916111572,-88255.8169089147
1.16956659187047,-0.261345202647738,-0.298521911765616,0.620084131537074,-0.0110241004396807,-0.711009331686378,-0.30074980063126,1.14828167770199,-115755.816908915
1.23511112374612,0.643371003100436,0.389636697833447,-0.563360927021869,-0.797090110369541,0.822026421836603,-0.354123229854749,0.0850932320709386,-69355.8169089147
-0.665680300647747,1.52891661569632,3.7575223873985,-0.69618191424293,-0.157887965100416,-1.31436946058936,-0.875014211704504,1.59201903283848,-164355.816908915
0.326851182040674,-1.23593919150243,-0.496639588253587,0.648322094981331,-1.62492912995545,-0.501558078861004,-1.62682159789691,1.73348281374437,-151355.816908915
1.4504717284804,0.717908362069847,0.0531838852504669,-0.0922000287263323,-2.52466980692947,0.636364458149331,0.814986470818747,1.3099613945194,60544.1830910853
-0.773360603014889,0.0176409730898346,-0.428597406820467,0.535987381465725,-1.62492912995545,2.6264492187291,1.20249651612775,0.326468165298728,155644.183091085
-0.56268175055744,0.855555408767639,0.892227271294823,-0.601912806231145,0.188586927854015,0.150741524348451,0.176452871301833,-1.77847094872235,293145.183091085
-0.824859878060043,0.400552394857326,-0.122727505516668,-0.0381621728285767,-0.797090110369541,1.17133405322128,0.768508425449574,0.211936620544747,-37255.8169089147
-0.632908034709922,-0.0582129437980273,-0.732841186830437,0.714578748903555,-0.69030917429927,0.30522576290407,0.982686417077166,0.0012024998196453,11744.1830910853
-0.703134318862404,-1.18882660668222,-1.11535419318117,1.43023858704449,0.902751280395778,-0.110369046431192,-0.529718653808951,0.550750968607879,-74255.8169089147
-0.632908034709922,-0.723476399128772,-1.30200950859861,1.09770978631132,0.124530922704903,-0.531761337033041,0.650971080818359,-0.0631776711789835,-21655.8169089147
0.832480427938548,-0.848243784562408,-0.828570571613491,1.38187323982334,0.250394884178006,-2.06650927699748,1.66343450400753,-0.538407444048336,268144.183091085
1.09934030771798,0.353803377723696,-0.0188644487309899,0.110593400314282,-1.8105054543877,-0.0340598853157232,0.669709681216349,1.03829076041393,-30355.8169089147
-0.122597036535216,-0.630260376473329,-0.547161416446103,0.601844592630824,0.47798145256061,0.785698597965978,-0.950810797584016,1.3070058756533,-149255.816908915
-1.35389788534208,-0.787010278288888,-0.494164170638656,0.324141581244154,0.902751280395778,0.248965221715219,-0.892173716563338,-1.16634237531618,-96755.8169089147
1.10402205999482,0.938541296924877,1.1587294877327,-1.37884840641617,-2.01796213492038,-0.167613449737495,0.204350225826931,1.0205864058739,-71955.8169089147
-0.885722657658859,-2.52129134501774,-2.46495914981883,2.62248251668625,0.250394884178006,-1.06716659748447,-0.354912777624327,-0.124918460486761,-54955.8169089147
0.523484777667626,-1.84486203609172,-1.07211854263053,1.42294673715032,0.47798145256061,1.03634425143051,-1.44627834125335,1.68117501880885,-160155.816908915
1.99823674486976,0.933504495394816,1.20040292163037,-0.401761556977975,-0.157887965100416,-1.30536530402494,-0.844853486906615,1.97918870254003,-118655.816908915
-0.684407309755075,3.08874745417664,3.9362653372117,-0.110462359624112,-0.318120744155066,-1.31436946058936,-0.609884070680129,1.14676152387232,-117855.816908915
-1.14790078516146,0.0073426719537368,0.0211525658274259,0.0871511945307159,-1.16281487815765,0.961783357178341,-0.27701073102594,-0.117861639714113,-22955.8169089147
1.95610097437827,0.128345942805574,0.226707187475528,0.0538834654470844,-0.0110241004396807,-0.578358364187731,-1.10108805639374,0.71884132028455,-148955.816908915
-0.754633593907557,-0.809739875049885,-1.35470801065518,1.26274733262696,-0.0110241004396807,0.70590247367278,0.729031036970662,0.175465237742363,-18055.8169089147
-0.773360603014889,-0.0129555324557337,0.292454997326269,-0.242071686427403,1.20984792411116,0.0482238344648129,-1.07676998509073,-0.436794444733384,-100255.816908915
-0.670362052924578,0.939106460201267,-0.0526553159243437,0.157320427820316,-0.494402345089814,1.19450445769496,1.5305799326465,-0.09947564803782,129244.183091085
-0.937221932704013,0.526232369977392,1.55414608077768,-1.28280867632943,-0.0829257578277782,-0.17935634664402,-0.186633829668217,-0.404996528905132,29544.1830910853
0.448576741238313,-0.477698685337719,-0.66476974794067,0.632735175220133,0.679497668725707,-0.424140156166472,-0.191213206731771,1.76970225067514,-113055.816908915
-1.34453438078841,1.25934596798423,0.194947216120821,-0.602913976887791,1.27892917094404,-1.07472409474691,1.01100486374604,-1.63177439063346,293145.183091085
-0.866995648551531,-0.985790340046053,-0.286644656441484,0.305907008715091,-0.797090110369541,1.94676789082298,-0.519612442358349,0.0167857807321875,-13055.8169089147
-0.557999998280608,1.47373496591999,0.519571974025026,-0.300208933988463,0.679497668725707,-0.0698657405868496,2.93792251366074,-1.17153126915261,293145.183091085
0.977614748520347,1.04787388095651,0.731156106782448,-1.33767626237436,0.944196628249122,-3.05991745142845,3.39486012617465,0.127460447982729,193144.183091085
0.621801575481102,0.921586502952719,0.381876841932918,-0.521862138764411,0.530562850251574,-0.764279106176029,-0.132944581336896,1.68655241314167,-110355.816908915
-0.941903684980847,1.18711016422239,-0.0123048401595114,0.402300001263346,-0.157887965100416,-0.187241482857647,2.14021608379685,-0.697989301378948,293145.183091085
1.76414913102815,-0.493175870086879,-0.186057494724088,-0.324312243755944,-0.318120744155066,-0.496588584233078,-1.21494084476693,0.452110850372835,-135355.816908915
1.80628490151964,-0.0464229838494454,-0.217491652595492,0.0861500127981629,0.310107247137152,-0.722668588704058,-0.639202611190468,1.61150051395241,-143255.816908915
0.818435171108054,0.114023505796674,-0.246171955401107,-0.230792840671623,0.631238594713984,-1.16883897946897,0.598966201062139,-0.970542630965085,159844.183091085
-0.773360603014889,0.613705981168908,0.360624471088122,-0.410689735886028,1.10086392832231,0.1004455132903,-0.0248291734226482,-0.674634898173968,744.183091085259
-0.820178125783208,0.67053410770152,0.419710891999492,-0.321598528109155,0.530562850251574,-0.315675781874236,-0.105363045919629,0.113996217717236,68144.1830910853
0.809071666554389,-0.247556607778027,0.562108611378377,-1.01472209352782,-0.318120744155066,0.756319326717698,0.0174379505087738,-1.26485317541512,36944.1830910853
0.921433721198362,-0.264886750607303,-0.526325239442399,0.530315329875809,0.124530922704903,-1.09765110109938,-0.885962607442656,1.14576673190933,-124055.816908915
-0.234959091179186,-0.642585558924366,-0.81475822560711,0.870431978674105,0.250394884178006,-0.610331502075291,-1.02487037837046,1.11927891299691,-100555.816908915
2.33532290880168,0.20727489235092,-0.0569031876578555,-0.210214407976967,0.581619932818945,-1.08232369527535,-0.430077725288176,-0.748958299460861,-99855.8169089147
2.28382363375652,0.47809993788455,-0.0173278138618786,0.175018261710128,-0.157887965100416,-0.215204023782758,0.362312416260552,1.70181169194722,-90055.8169089147
1.67519583776834,0.316078669300308,0.503605320566065,-0.697743012715872,0.944196628249122,-0.57310161484354,-0.703050707490362,1.63880026733873,-89755.8169089147
-0.763997098461223,-1.55842397479302,-1.34621884205606,1.62415632350919,0.72646967946103,-0.0234988666295182,-1.1356176121833,-0.126370808710085,-98655.8169089147
-0.721861327969732,-0.0826064668823592,0.927356860344574,-1.43589121625315,0.581619932818945,0.948090647313014,-0.439920754148919,-0.473879092516395,59844.1830910853
0.66393734597259,0.592880998365728,0.00767153520437131,-0.0612620346383069,-0.58963342983686,0.369811778618531,0.668762223892856,-0.704061008324864,108944.183091085
1.1602030873168,-0.395353372740213,0.372318370136477,-0.319920938564596,1.27892917094404,-0.97254936520869,-1.00218403912457,-1.34263216221686,-113055.816908915
0.982296500797178,0.884806661215796,0.118734647003726,0.0298214348334212,1.20984792411116,-0.776404739497913,3.573929560315,-0.969778183045291,293145.183091085
0.982296500797178,1.30720213541057,0.49190531673887,0.509364020204146,-4.45970618402207,-0.516576117886795,1.11733063004924,0.770016029953376,-10155.8169089147
1.45983523303406,0.554752476799163,-0.513998475476494,0.465574053199759,-1.457054924532,0.618959121327811,0.276620165002327,1.36407128165582,57544.1830910853
1.48324399441822,1.26337274595392,1.36649380413998,-0.993177933426294,-0.69030917429927,0.96518516633958,-0.395074440836874,-2.16757737843387,-30755.8169089147
-0.937221932704013,1.46676699613136,1.43530867848351,-1.02031057702233,0.250394884178006,-0.83234480029842,1.14796508350888,-0.28966809220713,293145.183091085
1.00102350990451,0.258705705932429,-0.0845339015562757,0.0199660020695422,-0.494402345089814,0.181260129803708,0.13639648112523,0.856820668145436,15944.1830910853
0.893343207537368,0.183563726944164,-0.426223323243878,0.481442792007793,0.250394884178006,-0.734428357797728,-0.213899545977652,1.21156516111332,-81855.8169089147
-1.15258253743829,0.242516934641625,-0.353089118481979,0.0335356284959765,-1.30379778237862,0.106834868140936,0.848094840623062,0.0193693965081295,-23055.8169089147
-0.679725557478244,0.692396448189447,1.12912697295062,-0.430064498679323,-0.910764777413692,0.768147072204539,-0.88885761593111,1.54645089399747,-146055.816908915
0.209807375119869,0.18081924795246,-0.313481685635873,0.331363231566556,-0.494402345089814,0.0778441125645634,0.16576765815354,1.7001472548265,-134755.816908915
-1.35389788534208,0.270061344190081,-0.0532252471698235,0.195144568346863,0.679497668725707,-1.46715833471797,-0.45171133417462,-0.814186210544462,-76455.8169089147
-0.366048154930487,-0.0402163040341739,-0.785927148578822,0.564720469942177,0.058057146393197,0.0145400300754147,0.498904180397589,-0.13411344544704,-48955.8169089147
0.635846832311599,0.36401645956321,0.694257032842055,-0.885351148517729,0.310107247137152,0.199248848943483,-0.570143499611357,-2.13616437930542,38144.1830910853
2.28850538603336,0.233983871355584,-0.308080130181457,0.157364982516892,-0.58963342983686,0.900835930479036,-0.0426729530151166,1.63882972359897,-108755.816908915
-0.735906584800229,-1.26506090245047,0.924723189125399,-1.15323866180542,-2.01796213492038,0.364544881084394,-1.49907276877915,-0.090100591999711,-119355.816908915
2.17614333138939,0.875992815872226,1.14770331702907,-0.475939334172731,0.188586927854015,0.138340304697278,-0.934019748350985,0.165577574774097,-132855.816908915
-0.726543080246567,0.227821498938475,0.170791385926324,-0.513960576943808,0.188586927854015,0.313468233701722,-0.406812384344604,0.658702128874459,-69655.8169089147
1.43174471937307,0.51562182520666,-0.14436744686273,-0.0820927458721467,-0.494402345089814,1.04117301670884,0.027333615887488,1.32518236322855,-58155.8169089147
-0.95126718953451,0.558456230896329,-0.531010073106894,0.581524268994904,-0.0110241004396807,0.307978790612888,1.93603903058391,-0.624270687029605,71244.1830910853
1.10870381227165,0.356653946794475,0.583799346469658,-0.705235548986801,0.250394884178006,0.0810959013909745,-0.539035317489974,0.324392342035265,-93455.8169089147
-0.721861327969732,0.914161789390055,2.12581066740797,-2.67721498322499,0.72646967946103,1.54575857085183,-0.450079602117492,-0.563635970176585,93144.1830910853
-0.735906584800229,-1.5116905370311,0.914913601740225,-1.06923798753896,-0.404057105404611,0.998744663686377,-0.874435210006814,-0.323610768509037,-131855.816908915
-0.487773714128123,0.99345954683784,0.363223716818982,-0.151553303705537,-3.23883415947123,0.750366772835741,-0.168421594449945,1.34914160671326,-20755.8169089147
-0.272413109393846,-0.234339116046824,0.137667928477911,-0.0619773525436717,0.984689124569691,-0.481787808655407,-0.675416535555124,1.27494069262472,-137955.816908915
-0.68908906203191,-0.534870004426518,-0.51457939276194,1.04468652397393,0.72646967946103,0.147651772706534,-0.83911610644768,0.269444082826283,-60255.8169089147
-0.717179575692901,0.897020170886457,1.30850573361842,-1.60318103373376,1.27892917094404,-0.740346478866326,-0.448868962204139,-0.482324904488521,293145.183091085
-0.749951841630726,-1.54811821901596,-1.10780742713664,1.05296614276554,1.10086392832231,-0.734428357797728,-0.844853486906615,-0.010234635846195,-61855.8169089147
1.28661039879127,0.259411874452069,-0.359671639994351,0.293288384517582,0.188586927854015,-1.20171104639513,0.367786614129628,0.172601268015541,80644.1830910853
-0.740588337077064,-2.26420201548159,0.0414499523727931,-0.310322896594058,0.902751280395778,-0.782508216197847,-0.830062625356516,-0.385274330297566,143144.183091085
-0.838905134890536,0.282398174369133,-0.0173039934647334,-0.148787433778418,0.631238594713984,-0.654162574430613,0.759244398286523,-0.563985433031402,107244.183091085
-0.773360603014889,1.31850452302676,1.44613390166542,-0.462677529663055,-2.8458011545063,0.490476008557063,0.0900237087920005,1.34592385771664,-60455.8169089147
-0.871677400828362,-1.32529767273722,-0.569382213864465,0.97301517835355,0.631238594713984,-0.807198931282459,-0.745423104457728,-1.50176393375424,-42655.8169089147
0.804389914277557,0.264304184616616,0.279667880230797,-0.724033651211475,0.530562850251574,-1.97553392131765,0.716924637837129,-0.0691946807238307,293145.183091085
-1.20408181248345,1.54842109053291,1.56344465532377,-1.25242084208108,-0.69030917429927,0.0247327905741403,0.235563680984258,-0.633587707691369,150244.183091085
-1.16662779426879,-0.251018148365168,-0.902300066083944,0.862148782893748,-0.797090110369541,-0.486703578900173,0.516853233026001,-0.126150842478167,-36155.8169089147
-0.745270089353895,-1.69135056259984,-1.75711822598477,1.65062242511225,0.47798145256061,-0.152111865119641,0.00827919638166626,0.387386881024872,-47955.8169089147
0.982296500797178,-0.625443150731114,-0.219834652782623,0.199600666845032,-0.910764777413692,1.88932257069377,-1.29347452958098,-0.965476989042824,-3455.81690891474
-0.754633593907557,0.710218595459797,0.0547364189272307,-0.296240019105159,0.902751280395778,-0.670969252322251,2.25938516048519,-1.37006778936769,293145.183091085
1.11338556454848,0.664726172854792,0.192390537216039,-0.191346647641506,0.124530922704903,0.288589888839953,0.84609465294013,-0.520447979122771,104044.183091085
1.03379577584234,1.02768605557373,-0.179251967003269,0.0915905904571994,0.250394884178006,1.18441579748255,1.91766888581173,0.125652702823866,191344.183091085
-1.33048912395792,-0.523523922120856,-0.494636176398172,0.388348162567963,1.20984792411116,-0.501558078861004,-1.16009359304022,1.58860645547899,-138755.816908915
0.570302300435948,0.220062940411378,-0.54610375241388,0.160488010887763,-0.69030917429927,0.000830118023861038,0.189348818204944,1.71624985549452,-112455.816908915
-0.553318246003774,0.396574658884335,-0.531496209137759,0.428212774778303,-0.0829257578277782,0.393264357994919,1.50226148597762,-0.0612435044292699,126944.183091085
-0.745270089353895,0.0589738081765418,-0.577457091931726,0.25391917569571,-0.0829257578277782,-0.516576117886795,1.3516157715421,0.1875286147895,65744.1830910853
-0.80145111667588,-2.87093340465586,-2.42828869715171,2.93547958607536,0.188586927854015,-1.1607432597625,-0.427340626353638,0.196673602166608,-61655.8169089147
0.322169429763842,0.263097971536035,0.0415759873953618,0.126200686163038,0.631238594713984,-0.59959030668339,-0.861855082211534,1.5807810333932,-145855.816908915
0.855889189322711,0.90986101370923,0.572371651817712,-0.655468914825511,0.47798145256061,0.103643931559114,0.185558988910969,-0.471365678650281,156844.183091085
1.92332870844045,-0.970750217848402,-0.911605277404563,1.02803078556017,-0.404057105404611,0.30522576290407,-0.892752718261029,1.66948831330884,-148155.816908915
-0.745270089353895,-3.26317349201222,-1.00249102353779,1.16055876692451,-0.494402345089814,-0.746290387036254,-1.19051750042797,-0.264308742703723,-44355.8169089147
0.631165080034765,-0.108448176950882,-0.127308442717078,0.204276387868198,0.984689124569691,-0.807198931282459,-0.333647624363686,-2.47248470177783,5644.18309108526
0.879297950706871,0.587951000978071,1.70983941555389,-2.18359222946574,0.250394884178006,1.29815871532476,-0.612252713988864,-0.722143066964269,116944.183091085
1.80628490151964,0.795517472867264,1.03535270898083,-0.855374566458104,-0.494402345089814,-0.501558078861004,-1.23136343837415,1.60894530578952,-156555.816908915
1.08997680316432,0.35910669542057,0.144200720294286,-0.282455488626065,-0.236182899981152,0.423920137241505,-0.116153532103866,-0.0932904764948474,-2755.81690891474
-0.670362052924578,0.0766953865102831,-0.43995041197376,0.484381201026922,-2.8458011545063,1.83475030294654,0.297937954780939,0.977870762103062,-73655.8169089147
0.982296500797178,1.07849888470949,0.144753260582563,-0.326048741060548,1.27892917094404,0.294157752760553,2.17716691941311,-1.00788654906732,219944.183091085
1.08997680316432,0.853348836046426,0.334375285515545,-0.477119737736694,-1.03228509669683,1.02501021190554,0.741716437801885,0.0919019415533544,30544.1830910853
0.785662905170229,0.103041326211146,1.27519319235819,-1.37565714313837,-0.797090110369541,0.951526731665595,-0.679153728331127,-0.638895102941196,9444.18309108526
-0.815496373506377,-0.402068684463087,-0.485085474196456,0.259596700629719,0.679497668725707,-0.665343987580822,0.547435049967665,-0.375376914422571,-27255.8169089147
0.96356949168985,-0.123062609081893,-0.483052770712118,0.0235029893982736,0.772221498934959,-0.227365692152833,0.663498572095667,-1.14741178657444,-23255.8169089147
1.46451698531089,0.769098447922655,0.584876387882097,-0.0407074583532921,-1.8105054543877,-0.0771410899212954,0.0909711661154945,0.834631032439869,-74255.8169089147
0.958887739413018,0.61395589389864,0.524650570672575,-0.912640208504394,1.27892917094404,0.0778441125645634,-0.073991681208387,0.176879535894557,-2455.81690891474
0.991660005350844,0.914692743371789,1.16679218610241,-1.27568813281333,1.27892917094404,0.369811778618531,-0.0611483708232475,-1.30469692659722,176844.183091085
1.01038701445817,-0.625085302136235,-0.238363173432268,0.355345806680555,1.06298405945043,0.39067833870535,-0.666626237053819,-0.528955575712228,-82155.8169089147
-0.932540180427181,1.26674155103148,1.0150045769584,-1.20108809097185,-1.457054924532,-0.00261899826806286,1.22265630251098,-0.392749322905709,86344.1830910853
-0.679725557478244,0.950570029893029,0.0467579438366222,-0.262440581163563,0.984689124569691,-0.219245877900398,1.30329544804391,0.353917328265185,145844.183091085
-1.27430809663593,-0.225754145681269,-0.155577413753493,-0.0873481114131303,-0.797090110369541,0.530774544668337,0.0680742807977254,-0.651421114070215,-52155.8169089147
-0.693770814308741,0.762888507778543,1.71881575600158,-1.88780771218884,0.188586927854015,1.81484892551795,-0.340332462146116,-0.471173360534685,88944.1830910853
1.03379577584234,0.251214574870018,1.14825078482962,-1.32541969662023,1.27892917094404,-1.12097004101774,-0.630096493581332,-0.495923999606505,-15555.8169089147
1.38024544432791,0.06501755735416,1.28514766128554,-1.48193943530099,1.27892917094404,0.574448654984316,-1.29868554486019,1.0733728146023,-116555.816908915
1.09465855544115,1.2310781057866,1.09765166084245,-1.31267706367482,1.27892917094404,-0.0375984729464592,-0.827746618565753,1.05655830751967,-101455.816908915
-1.01681172141016,0.107073191690458,0.747994314648046,0.364902525572643,-1.16281487815765,-0.521619098738232,-0.547772979473307,0.570533717005488,-163855.816908915
-0.670362052924578,0.131235279272612,-0.246990038413173,0.0235455212756012,0.679497668725707,-0.117864256313574,-0.0407780383681288,0.316855615315883,3444.18309108526
